45,04481289;35,36035538
45,04635929;35,3584671
45,04693539;35,3559351
45,04763277;35,35383224
45,04820885;35,35172939
45,04999772;35,35172939
45,04999772;35,34992695
45,05024027;35,34657955
45,05027059;35,34494877
45,05201391;35,34494877
45,05416646;35,34424067
45,05660693;35,34357548
45,05963842;35,3391552
45,061821;35,3358078
45,06360943;35,33421993
45,06385193;35,33623695
45,06479159;35,33979893
45,06609497;35,34237385
45,06776203;35,34434795
45,07055047;35,34709454
45,07164156;35,34653664
45,07321754;35,34499168
45,07418735;35,34361839
45,07549051;35,34490585
45,07697547;35,3478241
45,07885435;35,34572124
45,08058165;35,34327507
45,08203617;35,34142971
45,08409669;35,33902645
45,08600563;35,34353256
45,08685403;35,34546375
45,08773271;35,34799576
45,08694493;35,35125732
45,08549053;35,35675049
45,08455121;35,35988331
45,08355127;35,36335945
45,08230889;35,36773682
45,08018771;35,36709309
45,07861192;35,36606312
45,07615723;35,36456108
45,07446011;35,36331654
45,07421766;35,36129951
45,07409643;35,35945415
45,07506623;35,35748005
45,07642998;35,3553772
45,07791492;35,35378933
45,07688456;35,35198689
45,07591479;35,35057068
45,07509654;35,34958363
45,07388429;35,3478241
45,07355091;35,34709454
45,07258109;35,348382
45,07179309;35,34954071
45,07127786;35,35022736
45,06991399;35,35198689
45,06879256;35,35348892
45,06770141;35,35477638
45,06682242;35,35597801
45,06821668;35,36117077
45,06915627;35,36760807
45,07100509;35,37318707
45,07042923;35,37537575
45,06900472;35,37597656
45,067368;35,37683487
45,06815606;35,37992477
45,07100509;35,37958145
45,07327815;35,37910938
45,07555112;35,37863731
45,07458133;35,37559032
45,07649059;35,37280083
45,07964225;35,37640572
45,07718761;35,38125515
45,07770279;35,38430214
45,08327855;35,38430214
45,08742972;35,38460255
45,09173207;35,38464546
45,09545849;35,38357258
45,0986091;35,3816843
45,0999117;35,38451672
45,09854851;35,38773537
45,09730647;35,39395809
45,10024492;35,39571762
45,10145661;35,3979063
45,10100223;35,40194035
45,10042668;35,40764809
45,09836675;35,40953636
45,09697323;35,41966438
45,09345898;35,4230547
45,09236831;35,42412758
45,09138365;35,42389154
45,09085345;35,42474985
45,09020205;35,42590857
45,08956579;35,4274106
45,08914161;35,42878389
45,08868713;35,42951345
