11;43;6,176054302;6,797790527;6,277078324;6,833496094;6,331677767;6,877441406;6,399918948;6,921386719;6,511814706;6,957092285;6,634598402;6,998291016;6,768261388;7,014770508;6,806444048;7,086181641;6,798262305;7,176818848;6,7818984;7,231750488;6,817352823;7,303161621;6,880073446;7,377319336;6,907340702;7,470703125;6,918247165;7,580566406;6,847350671;7,671203613;6,798262305;7,72064209;6,724620364;7,759094238;6,56638898;7,772827148;6,525458833;7,770080566;6,454505333;7,797546387;6,424483546;7,844238281;6,40537785;7,890930176;6,334407588;7,874450684;6,277078324;7,860717773;6,165131626;7,852478027;6,102321885;7,816772461;6,028579322;7,852478027;5,965753671;7,879943848;5,932972208;7,888183594;5,886528468;7,822265625;5,894724705;7,759094238;5,924776537;7,657470703;5,902920821;7,54486084;5,861939032;7,473449707;5,842813166;7,418518066;5,872867804;7,360839844;5,872867804;7,264709473;5,886528468;7,182312012;5,935704071;7,110900879;5,97668039;7,020263672;6,014922188;6,943359375;6,066817465;6,847229004;6,12690049;6,795043945;6,30983868;7,388305664;2055627;14101931;14128626;3922396;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;55;5,840080846;7,358093262;5,793629372;7,264709473;5,755372346;7,198791504;5,71984566;7,154846191;5,599585196;7,102661133;5,525776713;7,055969238;5,465629661;7,001037598;5,391804573;6,965332031;5,334378846;6,924133301;5,276947745;6,89666748;5,222246513;6,86920166;5,134714634;6,822509766;5,099151364;6,82800293;5,017074783;6,86920166;4,995185945;6,910400391;4,978768836;6,979064941;4,951406078;7,020263672;4,874784353;7,006530762;4,866574362;7,036743164;4,82004919;7,094421387;4,7680467;7,16583252;4,754361178;7,196044922;4,72698932;7,261962891;4,718777551;7,325134277;4,735200991;7,385559082;4,721514818;7,437744141;4,688666903;7,500915527;4,6831921;7,580566406;4,685929507;7,627258301;4,642129714;7,679443359;4,62570409;7,704162598;4,62844172;7,803039551;4,636654549;7,877197266;4,650342383;7,932128906;4,757098305;7,89642334;4,830996577;7,879943848;4,866574362;7,943115234;4,967823869;7,954101563;5,022546878;7,918395996;5,140185731;7,943115234;5,203099952;7,901916504;5,203099952;7,800292969;5,18668815;7,715148926;5,183952808;7,613525391;5,153863267;7,489929199;5,148392287;7,393798828;5,18942348;7,465209961;5,276947745;7,470703125;5,372663265;7,478942871;5,465629661;7,495422363;5,539445649;7,459716797;5,580450553;7,385559082;5,615985819;7,349853516;5,667918075;7,245483398;5,70071499;7,231750488;5,107358448;7,358093262;2520850;28833963;12773920;558929;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;58;12,00708458;8,519897461;11,83509448;8,344116211;11,7006518;8,201293945;11,5769068;8,162841797;11,39387923;8,003540039;11,29154766;7,866210938;11,13528708;7,695922852;11,09216589;7,849731445;11,02747219;7,970581055;10,92501142;8,091430664;10,81172414;8,212280273;10,73077844;8,239746094;10,69299635;8,300170898;10,6822006;8,388061523;10,66600626;8,448486328;10,56882215;8,415527344;10,51481767;8,558349609;10,41218316;8,695678711;10,33653609;8,772583008;10,27708631;8,827514648;10,1689672;8,876953125;10,07703715;8,876953125;10,05540274;8,876953125;10,02362456;8,902359009;10,02768152;8,946990967;10,07027655;9,055480957;10,31762147;9,615783691;10,34869488;9,68170166;10,35274771;9,869842529;10,30140803;10,01678467;10,28519376;10,14862061;10,29600337;10,29693604;10,31762147;10,41778564;10,37976522;10,546875;10,4148845;10,65673828;10,38787002;10,80505371;10,35544957;11,02203369;10,34194006;11,18408203;10,41758582;11,37084961;10,59042129;11,38183594;10,75776276;11,45874023;10,94658506;11,38183594;11,05982083;11,35437012;11,28077378;11,33789063;11,44233925;11,26098633;11,64147628;11,12365723;11,71678839;11,04125977;11,71140963;10,73913574;11,65761631;10,51940918;11,6737554;10,29418945;11,69527273;10,06896973;11,68451428;9,893188477;11,7813253;9,66796875;11,81358807;9,46472168;11,82971803;9,305419922;11,85659919;9,129638672;11,86735091;8,898925781;11,86735091;8,701171875;11,07060291;9,832763672;4443640;12538404;11028128;3085417;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;28;12,47278281;13,16986084;12,49289523;13,10668945;12,44864586;13,04626465;12,41914209;12,98171997;12,40304771;12,92541504;12,43255331;12,86911011;12,46607833;12,80593872;12,46876014;12,79632568;12,42450666;12,81417847;12,37890428;12,80181885;12,32926911;12,79907227;12,27291509;12,78533936;12,22057556;12,77023315;12,17628018;12,79495239;12,12929215;12,81692505;12,12929215;12,83752441;12,10243813;12,86773682;12,05812309;12,91305542;12,01783034;12,95974731;11,9815617;13,01193237;11,9412575;13,05175781;12,02051671;13,05450439;12,0782672;13,05862427;12,16151341;13,06137085;12,25815371;13,09295654;12,33866027;13,11767578;12,4070714;13,14102173;12,45669176;13,175354;12,26620548;12,95700073;1765825;19911546;21839963;4125136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;29;11,79476858;13,12866211;11,64685639;13,02978516;11,47194963;12,95837402;11,35348957;12,88421631;11,23498031;12,81555176;11,12181239;12,74139404;11,07329837;12,79907227;11,03016805;12,80181885;10,93579843;12,79907227;10,83060834;12,85400391;10,73617549;12,89245605;10,66060795;12,91717529;10,61741807;12,96661377;10,59042129;13,03527832;10,52831968;13,12042236;10,48241044;13,18084717;10,46350466;13,22479248;10,56072208;13,30993652;10,64171313;13,41156006;10,71998404;13,39782715;10,82791067;13,45550537;10,86837316;13,50219727;10,91422401;13,62854004;10,96006778;13,66973877;11,05982083;13,68621826;11,14337159;13,71643066;11,20265113;13,7713623;11,29693444;13,79058838;11,38310922;13,76861572;11,17570739;13,32641602;1561024;15872128;7732312;3427681;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;48;8,897282765;11,28707886;8,870146431;11,23352051;8,853863667;11,1882019;8,840294146;11,12915039;8,807725259;11,05499268;8,798225459;10,98770142;8,776510716;10,95062256;8,799582588;10,93414307;8,824010062;10,91217041;8,889142076;10,92727661;8,956975611;10,95748901;9,009876988;10,98495483;9,100740738;11,06323242;9,161755688;11,11679077;9,232248799;11,28570557;9,318990192;11,42028809;9,424677118;11,57409668;9,516788055;11,72790527;9,579084336;11,83227539;9,614290226;11,87347412;9,570959381;11,92016602;9,538457618;11,97509766;9,514079263;12,01904297;9,478863014;12,04101563;9,4463525;12,10693359;9,403000374;12,15362549;9,367772771;12,20031738;9,316279849;12,23052979;9,302727816;12,23327637;9,308148692;12,19482422;9,272911498;12,16186523;9,213271267;12,11929321;9,164467221;12,08633423;9,130571574;12,06848145;9,072263527;12,04925537;9,03835914;12,03414917;9,011233332;11,94351196;8,996313269;11,87896729;9,008520639;11,78695679;9,027509062;11,70181274;9,047852691;11,64001465;9,076331839;11,57684326;9,108876667;11,51504517;9,130571574;11,47384644;9,06819517;11,42166138;9,023440198;11,38870239;8,985461928;11,34750366;8,948836254;11,30355835;9,305438265;11,73065186;3677855;27060761;14118378;3796043;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;18;9,110232638;7,487182617;9,118368351;7,42401123;9,135995094;7,363586426;9,150909349;7,321014404;9,125147971;7,263336182;9,102096739;7,238616943;9,084468323;7,215270996;9,03835914;7,182312012;9,004451562;7,158966064;8,982749042;7,212524414;8,951549393;7,2605896;8,937983493;7,308654785;8,978679674;7,384185791;9,019371289;7,429504395;9,035646651;7,454223633;9,027509062;7,484436035;9,035646651;7,522888184;9,064126766;7,525634766;9,062770621;7,34161377;4065963;28850600;17235313;3991910;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;26;6,592309667;3,385162354;6,577303118;3,372802734;6,556838912;3,364562988;6,554110288;3,347396851;6,548652995;3,33984375;6,523412238;3,334350586;6,509085836;3,322677612;6,491347821;3,321304321;6,470197833;3,324050903;6,449046959;3,319244385;6,436083084;3,332977295;6,435400765;3,343963623;6,439494662;3,358383179;6,434718446;3,377609253;6,427895202;3,385848999;6,421071867;3,401641846;6,422436542;3,431167603;6,442906217;3,42086792;6,466786461;3,433227539;6,464057348;3,411254883;6,464057348;3,403701782;6,482478579;3,397521973;6,513179136;3,405075073;6,544559986;3,402328491;6,562296116;3,397521973;6,580713737;3,394775391;6,485207593;3,370742798;4055085;24600207;6432198;3758831;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;70;5,86057292;8,822021484;5,931606271;8,765716553;5,975314562;8,725891113;5,946631388;8,6668396;5,945265486;8,592681885;5,938435921;8,562469482;5,945265486;8,459472656;5,939801841;8,436126709;5,973948731;8,366088867;6,00536199;8,28918457;6,01219072;8,26171875;5,949363184;8,241119385;5,916580745;8,210906982;5,890626601;8,191680908;5,85510844;8,158721924;5,868769539;8,129882813;5,86330514;8,103790283;5,808658209;8,066711426;5,767669529;8,047485352;5,718479204;8,04473877;5,652885532;8,083190918;5,609152282;8,112030029;5,564048934;8,12713623;5,531244325;8,138122559;5,482034005;8,151855469;5,460161447;8,13949585;5,423249697;8,169708252;5,404109381;8,209533691;5,361725104;8,274078369;5,353521355;8,3152771;5,30703137;8,357849121;5,250965258;8,363342285;5,18942348;8,360595703;5,144289022;8,349609375;5,090944175;8,352355957;5,022546878;8,357849121;4,977400725;8,359222412;4,950037911;8,377075195;4,944565212;8,422393799;4,929515056;8,452606201;4,885730852;8,481445313;4,85289082;8,50479126;4,828259747;8,513031006;4,784468967;8,519897461;4,818680754;8,540496826;4,82004919;8,58581543;4,843312176;8,610534668;4,887099152;8,595428467;4,918569275;8,596801758;4,945933391;8,624267578;4,982873152;8,655853271;5,05674643;8,691558838;5,1237723;8,730010986;5,151127783;8,780822754;5,18668815;8,798675537;5,250965258;8,793182373;5,305663964;8,804168701;5,378132272;8,824768066;5,446490693;8,817901611;5,514841338;8,833007813;5,539445649;8,876953125;5,610518996;8,885192871;5,651518918;8,84262085;5,693882454;8,815155029;5,73760928;8,817901611;5,736242867;8,846740723;5,78679795;8,854980469;5,789530528;8,838500977;5,808999769;8,837127686;5,840763927;8,833351135;5,583184112;8,519897461;1230947;20692486;14878792;208706;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;45;10,60122029;7,418518066;10,60931928;7,289428711;10,62551664;7,174072266;10,62281714;7,07244873;10,63091556;6,948852539;10,65251032;6,858215332;10,71458669;6,789550781;10,73347698;6,69342041;10,70109291;6,611022949;10,66870538;6,528625488;10,54992166;6,448974609;10,43379324;6,402282715;10,32302576;6,31439209;10,20140679;6,242980957;10,08514969;6,199035645;9,97696585;6,15234375;9,906627057;6,116638184;9,811916419;6,146850586;9,790264461;6,19354248;9,698227925;6,237487793;9,641369188;6,270446777;9,622414143;6,330871582;9,657615522;6,418762207;9,673861072;6,454467773;9,668445976;6,520385742;9,614290226;6,54510498;9,63595357;6,608276367;9,657615522;6,70715332;9,690105837;6,81427002;9,70364254;6,913146973;9,784851251;7,025756836;9,838979376;7,097167969;9,971555711;7,110900879;10,00942479;7,127380371;9,958029972;7,226257324;9,941798345;7,308654785;9,914743843;7,330627441;9,91203827;7,413024902;9,901215754;7,448730469;10,02835768;7,385559082;10,13652431;7,338867188;10,24195164;7,34161377;10,35544957;7,3828125;10,42568964;7,404785156;10,5364206;7,415771484;10,23654596;6,817016602;2938950;16778768;21210132;4033813;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;53;11,11507482;7,695922852;11,08003691;7,816772461;11,04095122;7,911529541;10,99512;7,989807129;10,92905659;8,066711426;10,85218882;8,162841797;10,80363055;8,204040527;10,73887399;8,223266602;10,70649049;8,243865967;10,6781521;8,290557861;10,67140447;8,360595703;10,65790877;8,429260254;10,57152213;8,404541016;10,49861448;8,547363281;10,4364944;8,64074707;10,33653609;8,739624023;10,24465445;8,811035156;10,14463534;8,860473633;10,02024372;8,879699707;9,968850609;8,871459961;9,825448174;8,824768066;9,768611091;8,805541992;9,690105837;8,734130859;9,625122072;8,668212891;9,663030793;8,621520996;9,671153535;8,541870117;9,690105837;8,47869873;9,757783878;8,363342285;9,77131784;8,28918457;9,847097831;8,231506348;9,941798345;8,157348633;10,04728946;8,069458008;10,06081148;8,047485352;10,05540274;7,967834473;10,07162869;7,849731445;10,12300547;7,803039551;10,20140679;7,679443359;10,26897866;7,59979248;10,33653609;7,533874512;10,4364944;7,443237305;10,46890643;7,421264648;10,49642023;7,418861389;10,53085124;7,427101135;10,55194677;7,440319061;10,58232179;7,442550659;10,62416689;7,467269897;10,65723396;7,476882935;10,76990491;7,516021729;10,84004999;7,550354004;10,88995091;7,59979248;10,94793336;7,632751465;11,01938448;7,649230957;11,07734152;7,678070068;10,3986761;8,11340332;4826502;16349262;12005360;901872;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;48;13,10087997;7,415771484;13,15705055;7,525634766;13,2399455;7,679443359;13,30410287;7,792053223;13,30410287;7,926635742;13,28806511;8,039245605;13,22390351;8,140869141;13,13832845;8,26171875;13,10087997;8,300170898;12,97511848;8,352355957;12,80376658;8,401794434;12,65105813;8,421020508;12,51702806;8,489685059;12,34536803;8,525390625;12,21386462;8,519897461;12,10915189;8,445739746;12,02051671;8,495178223;11,97215793;8,445739746;11,81896483;8,30291748;11,70603077;8,193054199;11,65492637;8,173828125;11,73561322;8,116149902;11,81627646;8,003540039;11,89960353;7,95135498;11,94797529;7,860717773;11,97484475;7,737121582;11,96141035;7,687683105;11,87003878;7,649230957;11,80014571;7,605285645;11,80014571;7,55859375;11,85928716;7,514648438;11,92379049;7,437744141;12,03932056;7,454223633;12,14943089;7,465209961;12,34268495;7,451477051;12,43389439;7,445983887;12,44730485;7,399291992;12,48753207;7,297668457;12,55724442;7,223510742;12,67785573;7,198791504;12,76358907;7,231750488;12,85732664;7,322387695;12,91087527;7,429504395;12,93496841;7,514648438;12,95905923;7,569580078;13,01793808;7,583312988;13,05539915;7,509155273;13,06877673;7,451477051;12,32926911;7,956848145;3672239;15136073;14302339;4189739;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;33;13,15705055;10,04150391;13,22925096;10,18981934;13,26133317;10,30517578;13,2640065;10,50018311;13,33884769;10,68695068;13,34686501;10,90942383;13,34686501;11,11541748;13,36022663;11,30767822;13,35755437;11,45874023;13,29341115;11,62078857;13,23459829;11,8460083;13,15170153;11,97509766;13,10355505;12,08496094;13,08215359;12,26348877;13,07947828;12,42553711;13,04737226;12,30194092;12,98047133;12,11242676;12,93229151;11,89819336;12,85197115;11,7855835;12,86000434;11,67022705;12,79840995;11,4944458;12,7930532;11,434021;12,79840995;11,29119873;12,83054803;11,14013672;12,82519197;11,03851318;12,87339243;11,01654053;12,88410238;10,8984375;12,90016646;10,74462891;12,89213455;10,6237793;12,87874746;10,50567627;12,9135524;10,42327881;12,98314772;10,32989502;13,04202085;10,20355225;13,13030426;11,26373291;2378974;28379486;21299905;3382840;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;30;12,76894644;11,45599365;12,78233937;11,33789063;12,7930532;11,2197876;12,8091231;11,1126709;12,8091231;11,02203369;12,69929178;10,95336914;12,60281537;10,92590332;12,5116654;10,89019775;12,42584778;10,8215332;12,35878305;10,76385498;12,25144372;10,85998535;12,15480097;10,89569092;12,03932056;10,95611572;11,95066235;10,96435547;11,87541442;11,04400635;11,80014571;11,08520508;11,71678839;11,09344482;11,69527273;11,19506836;11,67913489;11,33789063;11,67913489;11,44775391;11,69258316;11,59606934;11,69527273;11,70318604;11,72216704;11,82678223;11,73830237;11,93389893;11,83778266;11,87896729;12,05275107;11,79107666;12,29438471;11,6784668;12,40438894;11,58233643;12,49021366;11,48620605;12,63229814;11,47521973;12,25144372;11,30767822;1692716;13858345;11465926;2461518;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;26;11,71947773;11,95861816;11,64147628;11,92565918;11,56614377;11,91467285;11,47464133;11,93389893;11,38849428;11,96136475;11,29693444;11,98883057;11,2996278;12,0602417;11,41541804;12,1975708;11,47194963;12,29370117;11,5607621;12,42553711;11,62802554;12,53265381;11,67106562;12,62054443;11,69796228;12,73864746;11,73292403;12,84851074;11,76519249;12,94464111;11,80283423;13,05175781;11,84315894;13,01055908;11,83778266;12,9006958;11,82702977;12,81005859;11,82165317;12,71392822;11,7759478;12,61230469;11,75712573;12,49145508;11,74905873;12,36236572;11,73023482;12,26348877;11,70872021;12,17010498;11,69796228;12,09594727;11,57959749;12,24700928;4913907;26833313;23895555;1082812;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;37;11,72485633;11,90368652;11,68989356;11,74438477;11,66837581;11,61529541;11,66568597;11,43127441;11,66837581;11,26647949;11,69796228;11,11541748;11,5365433;11,20880127;11,38580176;11,30493164;11,2996278;11,36260986;11,10833708;11,37084961;10,9223146;11,4175415;10,76585758;11,47247314;10,71998404;11,47796631;10,62551664;11,42028809;10,56072208;11,39556885;10,48511117;11,3873291;10,4067804;11,3873291;10,36625676;11,27471924;10,32842996;11,21429443;10,29870571;11,09619141;10,2824913;11,18682861;10,27438378;11,34063721;10,30140803;11,51641846;10,35274771;11,60705566;10,41758582;11,71142578;10,5094167;11,82128906;10,54992166;11,92565918;10,60931928;12,04650879;10,62821611;12,17285156;10,76046106;12,14813232;10,86297847;12,11242676;11,01668852;12,05200195;11,14067678;12,02178955;11,24844974;11,99157715;11,32117372;11,953125;11,47194963;11,90643311;11,66299611;11,90643311;10,93849513;11,74163818;4356981;23283293;6309757;1909566;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;36;11,82434148;13,10394287;11,80417849;13,06274414;11,78535835;13,01193237;11,75981467;12,96386719;11,71947773;12,85400391;11,67644516;12,72491455;11,64147628;12,60131836;11,59843162;12,52166748;11,54192543;12,43377686;11,47194963;12,30743408;11,40464884;12,23602295;11,32386685;12,1206665;11,26461221;12,06298828;11,23767425;12,02728271;11,11642234;12,05200195;10,99781615;12,07946777;10,9007392;12,12615967;10,79283876;12,15637207;10,73077844;12,17285156;10,72538129;12,20581055;10,71458669;12,25524902;10,70379171;12,28271484;10,74696932;12,35961914;10,8090263;12,42828369;10,84679384;12,4887085;10,92770821;12,5189209;10,9870314;12,57659912;11,051734;12,64801025;11,1002516;12,70568848;11,17570739;12,75787354;11,28616077;12,83203125;11,40734118;12,89794922;11,51232241;12,95837402;11,62264506;13,01330566;11,71409902;13,05999756;11,78670269;13,10119629;11,3346391;12,54364014;2100552;10411442;5408218;2300219;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;30;11,8384547;13,14926147;11,82870994;13,14342499;11,829382;13,1300354;11,83072612;13,11424255;11,82803787;13,10806274;11,8112357;13,10668945;11,79510465;13,10600281;11,78266965;13,10188293;11,77023409;13,09707642;11,76586471;13,10153961;11,7759478;13,11115265;11,79409643;13,12213898;11,79745716;13,13552856;11,75477288;13,19869995;11,69224696;13,29345703;11,65761631;13,34907532;11,5735434;13,47953796;11,477333;13,63815308;11,43762823;13,69857788;11,3891674;13,77067566;11,41676416;13,79985809;11,48490319;13,72055054;11,53990715;13,63334656;11,59103265;13,54511261;11,65324514;13,43833923;11,68854875;13,37791443;11,7487226;13,28762054;11,78771094;13,23097229;11,80585879;13,20659637;11,83475845;13,16265106;11,81190781;13,1602478;2353926;28370910;14288898;1986980;44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
